bid_id,bid_id_header,message_timestamp,message_sender,pii_cleaned_message,Label 1,Label 2,Label 3,Label 4,Label 5,Note,category
61565001,,2017-06-27 18:23:58.004807 UTC,Pro,"Hello [PERSON_NAME],

I just wanted to follow up with you on the quote I sent you yesterday.

Are you still in need of a caterer for your Birthday/Anniversary Party?
Are there any questions I can answer for you? 
Would you like to move forward in securing your date?

Please feel free to contact me anytime if I can be of any assistance.

I look forward to hearing from you soon.

Kindest Regards,
[PERSON_NAME]
CS@[LOCATION][EMAIL_ADDRESS]
Catering Sales Manager
[LOCATION] | [LOCATION]
[LOCATION]  
[LOCATION].com",Follow-up,Price,Job Details,Scheduling - Meeting or Job,,,Wedding and Event Catering
61565001,,2017-06-30 20:01:37.849455 UTC,Pro,"Hello [PERSON_NAME],

I just wanted to reach out to you one final time.

Are still in need of a caterer for your Birthday?Anniversary Party?

Would you like to schedule a consultation call to discuss the details of your event?

Are you being chased by a bear and you need me to call for help?

Please feel free to contact me anytime if there are any questions I can answer for you or if I can be of any assistance.

I look forward to hearing from you soon.

Kindest Regards,
[PERSON_NAME]
CS@[LOCATION][EMAIL_ADDRESS]
Catering Sales Manager
[LOCATION] | [LOCATION]
[LOCATION]  
[LOCATION].com",Follow-up,Job Details,Scheduling - Meeting or Job,Contact Information,,,Wedding and Event Catering
61569725,61569725,2017-06-27 01:13:58.148757 UTC,Customer,"Hi [PERSON_NAME]! I'm not sure if this makes a difference, but, I will be traveling to the [LOCATION], [LOCATION] area and am eloping (no wedding party, it's just me that needs makeup). I am not very good at applying makeup and want to look good, haha! You could come to me right?",Job Details,Location,,,,,Wedding and Event Makeup
61569725,,2017-06-27 05:31:02.191311 UTC,Pro,Of course!  I live right by Littleton and do wonders in an hour 😉💜,Location,Job Details,,,,,Wedding and Event Makeup
61569725,,2017-06-27 12:40:13.854393 UTC,Customer,Nice! Do I need to provide my own stuff? How far ahead do I need to book? The date and exact time are still a little flexible at this point!,Job Details,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61569725,,2017-06-27 18:04:38.030246 UTC,Pro,"No, I bring my kit with me!  As soon as you know the day that is the most important, as I do book up fairly quickly.",Job Details,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61569725,,2017-06-27 18:53:35.23903 UTC,Customer,I think we are looking at 10/5 (Thursday).,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61569725,,2017-06-27 22:30:32.500166 UTC,Pro,Great. I will hold that day for you.,Scheduling - Meeting or Job,Confirmation - Meeting,,,,,Wedding and Event Makeup
61569725,,2017-08-02 23:58:28.935979 UTC,Pro,"I apologize [PERSON_NAME], but I have a family commitment that will force me to leave town on Oct 5 - Oct 9. Unfortunately, I just found out about it, you know how these things go. I know you weren't sure about the date, so please let me know if your date moves or changes, as I would love to help to help you if I can!!!",Rejection,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61569725,,2017-08-15 22:23:18.056291 UTC,Customer,"Just saw this! Thanks for letting me know! Life happens, my friend, no hard feelings here!",,,,,,,Wedding and Event Makeup
61569725,,2017-08-15 23:06:57.869218 UTC,Pro,Thank you so much.,,,,,,,Wedding and Event Makeup
61571244,61571244,2017-06-28 06:05:41.252621 UTC,Customer,Hi!,,,,,,,DJ
61571244,,2017-06-28 06:06:08.598524 UTC,Customer,I just had my wisdom taken out today so talking isn't so good for me right now,Scheduling - Meeting or Job,Rejection,,,,,DJ
61571244,,2017-06-28 06:06:24.386513 UTC,Customer,*wisdom teeth taken out today,,,,,,,DJ
61571244,,2017-06-28 15:27:53.878682 UTC,Pro,Hub,,,,,,,DJ
61571244,,2017-06-28 15:27:56.549367 UTC,Pro,hub,,,,,,,DJ
61571244,,2017-06-28 15:28:00.858853 UTC,Pro,*hu,,,,,,,DJ
61571244,,2017-06-28 15:28:42.127293 UTC,Pro,You can text me at(504) 939-3159,Scheduling - Meeting or Job,Contact Information,,,,,DJ
61573631,61573631,2017-09-29 18:33:40.384377 UTC,Customer,"Hi [PERSON_NAME]!  Are you still available for the date of 4/14/18?  I have 5 bridesmaids, two mothers and of course me! :)",Scheduling - Meeting or Job,Job Details,,,,,Wedding and Event Makeup
61573631,,2017-09-29 18:38:05.139138 UTC,Pro,"Hi [PERSON_NAME]! Thank you for your response! And yes, I am still available on your wedding date! :)",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61573631,,2017-09-29 18:41:43.076611 UTC,Customer,Great!  I love your portfolio.,Confirmation - Meeting,Job Details,,,,,Wedding and Event Makeup
61573631,,2017-09-29 18:44:10.734847 UTC,Customer,What do you require for deposit? And when do people set up a trial?,Payment,Job Details,,,,,Wedding and Event Makeup
61573631,,2017-09-29 20:42:04.222467 UTC,Pro,The deposit would be 50% of your bridal application cost (so $75). And we can schedule a trial run as early as you like! I would recommend at least 2 months before the wedding. :),Payment,Price,Scheduling - Meeting or Job,Job Details,,,Wedding and Event Makeup
61573631,,2017-09-30 18:41:32.265032 UTC,Pro,"If it's easier for you, feel free to email me at [EMAIL_ADDRESS] or text/call me at [PHONE_NUMBER]",Contact Information,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61573631,,2017-10-04 16:36:44.618901 UTC,Customer,"[PERSON_NAME], thanks for being so responsive.  However I am going with someone else.  Good luck to you!",Rejection,,,,,,Wedding and Event Makeup
61599498,61599498,2017-06-27 18:01:25.933015 UTC,Customer,Do you offer discounts or packages?,Price,,,,,,Massage Therapy
61599498,,2017-06-27 18:22:39.785613 UTC,Pro,"Not at the moment, the prices we charge are at a discounted rate. We are incorporating packages soon. We will give you information when you arrive.",Price,,,,,,Massage Therapy
61599498,,2017-06-27 18:23:06.505462 UTC,Pro,We will see you Friday at 12 noon!,Scheduling - Meeting or Job,,,,,,Massage Therapy
61599498,,2017-06-29 23:06:21.073707 UTC,Pro,"Hello, Can we get a good contact number to ensure we are able to contact you if you can't locate the spa? Thanks",Contact Information,Location,,,,,Massage Therapy
61599498,,2017-06-30 08:39:39.064321 UTC,Customer,[PHONE_NUMBER],Contact Information,,,,,,Massage Therapy
61599498,,2017-07-26 16:44:13.11327 UTC,Pro,"Hello, would you like [PERSON_NAME][LOCATION]  to schedule a massage for you this week?",Scheduling - Meeting or Job,Follow-up,,,,,Massage Therapy
61602290,61602290,2017-06-27 19:47:35.978345 UTC,Customer,What's included in your price?,Price,,,,,,Handyman
61602290,,2017-06-28 02:22:31.499767 UTC,Pro,Installation of roof vent ?Do you have the vent already?,Job Details,,,,,,Handyman
61602290,,2017-06-28 12:33:38.616706 UTC,Customer,Yes I do have some and I need more.,Job Details,,,,,,Handyman
61602290,,2017-07-01 02:49:18.276166 UTC,Pro,Okay,,,,,,,Handyman
61621427,61621427,2017-06-27 18:10:42.199831 UTC,Pro,We can also add a photo booth for an additional $250. I will attach some pictures.,Job Details,Price,,,,,DJ
61621427,,2017-06-27 18:11:35.110592 UTC,Pro,We have a led booth and a open air booth to choose from.,Job Details,,,,,,DJ
61621427,,2017-06-27 18:12:27.304973 UTC,Customer,how does the photo booth work with the photos?,Job Details,,,,,,DJ
61621427,,2017-06-27 18:12:37.43342 UTC,Pro,"$850 for DJ, sound equipment , and a photo booth with unlimited printed photos for all guests. Feel free to read our reviews on my profile . ",Price,Job Details,,,,,DJ
61621427,,2017-06-27 18:13:55.186894 UTC,Pro,"It prints the photos onsite in a 4x7 print.  We also send the guests a digital copy if they give us their email. 
We also send you all the photos after the event and give you a photo album with the printed photos after the reception. ",Job Details,,,,,,DJ
61624143,61624143,2017-06-27 18:39:45.988713 UTC,Customer,"other than home depot, can you suggest any door retailers? thanks!",Job Details,,,,,,Door Installation
61624143,,2017-06-27 18:40:53.854401 UTC,Pro,[PERSON_NAME]'s,,,,,,,Door Installation
61624143,,2017-06-27 18:42:19.9407 UTC,Pro,"I can't be there today,i have to finish a job .",Rejection,Scheduling - Meeting or Job,,,,,Door Installation
61624143,,2017-06-27 18:44:17.732327 UTC,Customer,got any time tomorrow?,Scheduling - Meeting or Job,,,,,,Door Installation
61624143,,2017-06-27 18:46:40.124734 UTC,Pro,4:00 PM,Scheduling - Meeting or Job,,,,,,Door Installation
61624143,,2017-06-27 18:46:51.335313 UTC,Pro,3-4 pm actually,Scheduling - Meeting or Job,,,,,,Door Installation
61624143,,2017-06-27 18:50:26.649171 UTC,Customer,ok that works for me,Confirmation - Meeting,Generic Answer,,,,,Door Installation
61624143,,2017-06-27 18:50:35.728376 UTC,Customer,would you have time to complete the work this week as well?,Job Details,Scheduling - Meeting or Job,,,,,Door Installation
61624143,,2017-06-27 18:52:50.068801 UTC,Pro,Yes. Friday,Job Details,Scheduling - Meeting or Job,Generic Answer,,,,Door Installation
61624143,,2017-06-27 18:53:55.625305 UTC,Pro,I can install solid wood too .i just saw your other post.,Job Details,,,,,,Door Installation
61624143,,2017-06-27 18:55:09.452597 UTC,Customer,great! we can look at both,,,,,,,Door Installation
61624143,,2017-06-27 18:56:17.595676 UTC,Pro,Sure.i'll be there tomorow around 3-4 .this is my phone number [PHONE_NUMBER] just in case,Confirmation - Meeting,Contact Information,,,,,Door Installation
61624143,,2017-06-27 19:01:26.428994 UTC,Customer,thanks!,,,,,,,Door Installation
61638756,61638756,2017-06-27 23:46:35.96299 UTC,Customer,What's included in your price?,Price,,,,,,Resume Writing
61638756,,2017-06-27 23:47:17.585438 UTC,Pro,Resume and Cover Letter.  What career choices are you considering?,Job Details,,,,,,Resume Writing
61638756,,2017-06-28 09:37:48.462809 UTC,Customer,"I am a sales professional that has worked approx. 39 years in the electrical industry. In my current position I have worked for an electrical distributor for 16+ years as a fully commissioned account manager. I have extensive background in selling PLC's , VFD's, Servo Systems, HMI's, Motor Control, Repair Services and Support Contracts. 

Do we talk in person?",Job Details,Scheduling - Meeting or Job,,,,,Resume Writing
61638756,,2017-06-28 14:00:10.242293 UTC,Pro,Yes. We can setup an appointment for Thursday or Friday morning?,Scheduling - Meeting or Job,,,,,,Resume Writing
61638756,,2017-06-28 15:36:34.245593 UTC,Customer,Ok this Thursday morning would be better advise a time and address at your convience,Confirmation - Meeting,Location,,,,,Resume Writing
61638756,,2017-06-28 18:27:48.809752 UTC,Pro,"Hi [PERSON_NAME], we can meet at my office at [LOCATION]. It's in the Buckhead Towers attached to [LOCATION]. It's inside Suite 400. ",Location,Confirmation - Meeting,,,,,Resume Writing
61661026,61661026,2017-06-28 02:21:19.48475 UTC,Customer,Hello.. we are located in [LOCATION] [LOCATION]. do you offer services near here?,Location,Job Details,,,,,Dog Training
61661026,,2017-06-28 02:35:56.746526 UTC,Pro,"I work down there at least 3 days a week, sometimes 4 so service down there is not a problem",Job Details,,,,,,Dog Training
61664180,61664180,2017-06-28 03:19:32.509104 UTC,Customer,"Hello, 
 How much do you charge for hair styling? And also do you apply hair extensions?",Price,Job Details,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:24:48.116459 UTC,Pro,"[PERSON_NAME],
How are you, thank you for viewing my quote and getting back to me! Hair styling prices vary due to the style, a blowout is $45, dry styling is $25, an updo is $65, I install clip in extensions for $10 before any style you are looking for! If you have any more questions please feel free to ask, or send any pictures of styles you like and have a wonderful night!☺
[PERSON_NAME]
[PHONE_NUMBER]",Price,Job Details,Contact Information,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:31:51.926181 UTC,Customer,This are the two styles ive like so far.,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:32:18.001765 UTC,Customer,i havent set my mind on any yet.,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:32:46.929508 UTC,Customer,Can you give me a total price for both hair and makeup?,Price,Job Details,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:34:21.445358 UTC,Customer,"And also a price for trial? 
I do have a 3 yrs old flower girl who will need to get her hair done as well.  Please let me know thanks.",Price,Job Details,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:37:02.72308 UTC,Pro,"The total price if you wanted makeup without lashes and hair services, it is $130 with lashes included is $140 that also includes in the price a $10 travel fee. A trial is $110 in total, $50 for $50 for makeup, flower girls hair is usually $25-$45 depending on the styling options. Also when we're you looking to book a trial for, and what Is the date for the wedding. Thank you, talk to you soon☺",Job Details,Price,Scheduling - Meeting or Job,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:42:29.87088 UTC,Customer,"The wedding is July 29,2017 
at 4:30.  
 The trial ill like to schedule it as soon as possible. Do you travel for trials as well or do i have t come to you?",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:44:52.935377 UTC,Pro,"Okay perfect that is no problem! Yes I will travel to you, I just need to know what days of the week and times are usually best for you and I will send you all of my available days! Thank you,
[PERSON_NAME]",Job Details,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:47:35.677341 UTC,Customer,Am actually home every single day.  I do have to lil kids who likes to talk and show people all their toys. Idk if that will be an inconvenience.,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:48:19.192275 UTC,Customer,Also what products do you use?,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:50:49.377857 UTC,Pro,"No that Is not a problem for me at all! Thank you for letting me know, and as far as products do you mean for hair or makeup. I use all professional grade products, but the brands vary because I use a variety of options depending on the look needed. The next days I have available are July 3rd, 4th and 5th Also the 9th, 11th and 13th. If you have any more questions please feel free to ask, thank you!",Job Details,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:53:37.140306 UTC,Customer,For makeup. Is it going to last all night if i cry or whatever happens will it still in place.,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:54:19.249243 UTC,Customer,My ceremony will be outdoor and it might be really hot so I want to be sure all my makeup will be there at the end of the night,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 03:55:13.046903 UTC,Customer,July 5th sounds good to me.,Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 04:00:01.401491 UTC,Pro,"Sure that is no problem! I use a variety of products such as urban decay primers, and setting sprays to help hold for a long day, as well as hold up through heat and tears! I also think of trial really helps  me to be able to know exactly what to use on your bid day to really secure the makeup for the whole wedding. July 5th is Perfect if you can just let me know a time that is best for you I would really appreciate that! Also to hold the appointment I just need your email, phone number, address for the trial and to hit the Hired Button  on thumbtack to secure the date. Thanks again, looking forward to it! Feel free to send me pictures you find anytime as well.",Job Details,Scheduling - Meeting or Job,Contact Information,Location,,,Wedding and Event Makeup
61664180,,2017-06-28 04:03:41.086415 UTC,Customer,"Ok great.  
[EMAIL_ADDRESS]
[PHONE_NUMBER]
[LOCATION]",Contact Information,Location,,,,,Wedding and Event Makeup
61664180,,2017-06-28 04:06:01.15559 UTC,Pro,Thank you!,,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 04:07:35.119065 UTC,Customer,Ok. I cant see the hired buttom anywhere. Do I have to use the book now?,Hire,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 04:09:31.196293 UTC,Pro,"Yes that would be perfect thank you! They just changed the feature, I believe it asks for the same information. I have our appointment set for July 5th for hair and makeup, looking forward to working together soon!",Scheduling - Meeting or Job,Confirmation - Meeting,Job Details,,,,Wedding and Event Makeup
61664180,,2017-06-28 16:15:08.095222 UTC,Customer,"Ok great. Just let me know the times you ate available if is noon better. 
Thanks",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 16:16:11.157975 UTC,Pro,"No problem! I think 12 is perfect for me as well, I will see you then be in touch with you soon ☺",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-06-28 16:16:52.593496 UTC,Customer,Ok see you soon.,Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:37:33.170424 UTC,Pro,"[PERSON_NAME],
How are you! Hope you have a great 4th of July, I just wanted to reach out to confirm our appointment for tomorrow at 12, and if you have any pictures of yourself or looks you would like to try I would really appreciate it, thanks again talk to you soon ☺",Follow-up,Scheduling - Meeting or Job,Job Details,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:40:16.550553 UTC,Customer,"Good morning,   
Happy 4th of July to you too.  
 Can we make it at 2:00 instead?",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:42:14.878278 UTC,Pro,Yes that is no problem! I can also do 2pm tomorrow,Scheduling - Meeting or Job,Confirmation - Meeting,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:45:28.21607 UTC,Pro,"Perfect, thanks so much for the pictures! If you would also like a blowout prior to the style if you can just have your hair washed before I arrive I will set it all in rollers while we do the makeup ☺",Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:45:44.815696 UTC,Customer,All my pics are with makeup. i do have some acne marks on my face. That needs cover 😥,Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:46:11.235764 UTC,Pro,"It is no problem I will definitely do that, thank you for letting me know!",Job Details,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:46:43.682587 UTC,Customer,ok i will do that see you tomorrow then.,Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-07-04 13:55:13.421282 UTC,Pro,"Thank you, have a good day see you tomorrow!",Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:47:23.79533 UTC,Customer,"Good Morning, 
 Am sorry I was just wondering if you could come tomorrow instead at the same time? Something came up and I need to take care of it",Scheduling - Meeting or Job,Rejection,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:49:18.270411 UTC,Pro,"Hello how are you! Yes of course that is no problem, the only day I have available next is this Sunday I'm free all day, if that works for you I would be happy to reschedule! Thanks again talk to you soon ☺",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:50:41.862837 UTC,Customer,How about monday?,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:52:51.725035 UTC,Pro,Monday morning I am available if 10-11 am is good for you I am available then!,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:54:10.677503 UTC,Customer,Is ok then just leave it for sunday at 1 if u can?,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:54:53.530435 UTC,Pro,"Yes that's no problem! I will see you Sunday at 1, have a good week talk to you soon! ☺",Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:55:46.544613 UTC,Customer,ok. thank you so much you too,Confirmation - Meeting,Generic Answer,,,,,Wedding and Event Makeup
61664180,,2017-07-05 13:56:27.429432 UTC,Pro,No problem!,,,,,,,Wedding and Event Makeup
61664180,,2017-07-08 22:42:24.816707 UTC,Pro,"[PERSON_NAME],
How are you! Just wanted to reach out to you and confirm if tomorrow at 1 is still good for you, thanks so much talk to you soon ☺",Follow-up,Scheduling - Meeting or Job,,,,,Wedding and Event Makeup
61664180,,2017-07-08 23:12:48.308439 UTC,Customer,yes is fine.,Confirmation - Meeting,Generic Answer,,,,,Wedding and Event Makeup
61664180,,2017-07-09 12:37:09.909348 UTC,Pro,"Okay great, thank you see you then I will text you when I'm on my way!",Confirmation - Meeting,,,,,,Wedding and Event Makeup
61664180,,2017-07-09 13:25:11.599171 UTC,Pro,"[PERSON_NAME],
How are you! I am so sorry but is there any way you are free tomorrow morning or Tuesday I have available all day for our trial, I apologize I just have a little emergency I am dealing with and not sure if I will be available in time today. Thank you again, I appreciate it! 
[PERSON_NAME]",Scheduling - Meeting or Job,Rejection,,,,,Wedding and Event Makeup
61664180,,2017-07-09 13:38:00.323541 UTC,Pro,"I am so sorry for rescheduling for today, I really do apologize I will give you a call later if you'd like we can discuss the best time for you this week and I will be there!",Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-09 15:56:31.532236 UTC,Customer,Gm.  ok then can you come tuesday at 1,Scheduling - Meeting or Job,,,,,,Wedding and Event Makeup
61664180,,2017-07-09 16:03:58.29701 UTC,Pro,"Yes, definitely that's perfect I will see you Tuesday at 1pm, thank you! ☺",Scheduling - Meeting or Job,Confirmation - Meeting,,,,,Wedding and Event Makeup
61664180,,2017-07-09 16:21:58.108136 UTC,Customer,"Ok great. If anything just text me on my cell [PHONE_NUMBER] is easier for me to reply. 
Thanks",Contact Information,,,,,,Wedding and Event Makeup
61664180,,2017-07-09 16:23:52.455032 UTC,Pro,"Okay thank you [PERSON_NAME], I appreciate it! Talk you soon, my cell is [PHONE_NUMBER] I will text you tomorrow & see you atuesdwy at 1",Contact Information,Confirmation - Contact,Confirmation - Meeting,,,,Wedding and Event Makeup
61669841,61669841,2017-06-28 23:24:00.073034 UTC,Pro,"Hi Mariah!!  
Have you found the right personal trainer for you yet?
Would love to chat with you in regards to your needs 

[PERSON_NAME]",Scheduling - Meeting or Job,,,,,,Personal Training
61669841,,2017-06-29 00:04:40.953528 UTC,Customer,Hi [PERSON_NAME]!,,,,,,,Personal Training
61669841,,2017-06-29 00:12:08.966179 UTC,Pro,Hi!!  How are you Mariah?,,,,,,,Personal Training
61669841,,2017-06-29 00:12:17.605377 UTC,Pro,Would you like to call me?,Scheduling - Meeting or Job,,,,,,Personal Training
61669841,,2017-06-29 00:12:47.415132 UTC,Customer,Sure! or you can give me a call: [PHONE_NUMBER],Scheduling - Meeting or Job,Contact Information,,,,,Personal Training
61669841,,2017-10-17 18:53:29.189356 UTC,Pro,[PERSON_NAME]. Just checking in. Did you find the right trainer for you?,Follow-up,,,,,,Personal Training
61693721,61693721,2017-06-28 18:08:46.150282 UTC,Pro,Hello You need the cleaning services,,,,,,,House Cleaning
61693721,,2017-06-28 19:43:15.236683 UTC,Customer,yes.  when can you come?,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-28 19:44:29.457545 UTC,Pro,Tomorrown,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-28 19:44:58.152751 UTC,Pro,1 00,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-28 19:47:02.515232 UTC,Pro,What Is You address,Location,,,,,,House Cleaning
61693721,,2017-06-28 19:55:07.404679 UTC,Pro,or When You want i came,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-28 20:25:17.552911 UTC,Pro,"[PERSON_NAME],

I'd really appreciate you taking a few minutes to write a review of my work that I can include on my Thumbtack profile. Reviews are important because they help me get new customers.

Thanks in advance!",,,,,,,House Cleaning
61693721,,2017-06-28 20:25:18.589025 UTC,Pro,"[PERSON_NAME],

I'd really appreciate you taking a few minutes to write a review of my work that I can include on my Thumbtack profile. Reviews are important because they help me get new customers.

Thanks in advance!",,,,,,,House Cleaning
61693721,,2017-06-28 21:16:31.719348 UTC,Customer,Can you come Friday afternoon?  2pm?,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-28 21:17:57.074728 UTC,Pro,Yes send me You address and You number phone,Location,Contact Information,,,,,House Cleaning
61693721,,2017-06-28 22:31:07.062759 UTC,Customer,[LOCATION].,Location,,,,,,House Cleaning
61693721,,2017-06-28 22:33:13.900019 UTC,Pro,Ok i see You There friday  2 pm,Scheduling - Meeting or Job,,,,,,House Cleaning
61693721,,2017-06-30 15:11:50.863334 UTC,Customer,Hi!  I am so sorry but I can come home for 2pm today.  I got stuck at work and will have to reschedule this week....,Rejection,Scheduling - Meeting or Job,,,,,House Cleaning
61693721,,2017-06-30 16:03:05.765085 UTC,Pro,Ok What day You need,Scheduling - Meeting or Job,,,,,,House Cleaning
61701345,61701345,2017-06-28 17:47:07.489904 UTC,Customer,Do you have staff that are able to clean early mornings?,Scheduling - Meeting or Job,,,,,,Commercial Cleaning
61701345,,2017-06-28 17:49:06.429344 UTC,Pro,"Yes, we have crews available to clean any time of day.  How can we help?",Scheduling - Meeting or Job,,,,,,Commercial Cleaning
61701345,,2017-06-28 17:52:26.882377 UTC,Customer,I am looking for someone to clean around 8am.2 bathrooms to be cleaned and mopped as well as our entry and bar mopped as well,Job Details,Scheduling - Meeting or Job,,,,,Commercial Cleaning
61701345,,2017-06-28 17:52:57.711961 UTC,Pro,How many days per week?,Scheduling - Meeting or Job,,,,,,Commercial Cleaning
61701345,,2017-06-28 17:53:26.56173 UTC,Customer,5 days per week,Scheduling - Meeting or Job,,,,,,Commercial Cleaning
61701345,,2017-06-28 17:53:59.578389 UTC,Pro,"Can I get your phone number?  I would like to have one of my reps reach out to setup a day/time to visit your location, measure, and get you a price.",Contact Information,Scheduling - Meeting or Job,Location,,,,Commercial Cleaning
61701345,,2017-06-28 17:59:07.441723 UTC,Customer,[PHONE_NUMBER] or [EMAIL_ADDRESS],Contact Information,,,,,,Commercial Cleaning
61701345,,2017-06-28 17:59:13.77778 UTC,Customer,Thank you,,,,,,,Commercial Cleaning
61702833,61702833,2017-06-29 16:29:31.502558 UTC,Pro,"Hello, [PERSON_NAME] have you made a decision  on your Air Conditioning Repair? If you have any questions give me a call at [PHONE_NUMBER] ask for [PERSON_NAME].",Scheduling - Meeting or Job,Contact Information,,,,,Central Air Conditioning Maintenance
61702833,,2017-06-30 16:32:37.250756 UTC,Customer,"Hi [PERSON_NAME], sorry for the slow response.  Do you have time today or next week?",Scheduling - Meeting or Job,,,,,,Central Air Conditioning Maintenance
61702833,,2017-06-30 18:13:03.77817 UTC,Pro,What time today,Scheduling - Meeting or Job,,,,,,Central Air Conditioning Maintenance
61702833,,2017-06-30 18:51:44.325749 UTC,Customer,Would 4 be alright?  I live at [LOCATION],Scheduling - Meeting or Job,Location,,,,,Central Air Conditioning Maintenance
61702833,,2017-06-30 20:46:26.321267 UTC,Pro,I will be there,Confirmation - Meeting,Hire,,,,,Central Air Conditioning Maintenance
61702833,,2017-06-30 20:57:21.553777 UTC,Customer,On my way there thank you!,Confirmation - Meeting,,,,,,Central Air Conditioning Maintenance
61720402,61720402,2017-06-30 01:31:24.922688 UTC,Customer,What's included in your price?,Price,,,,,,Electrical and Wiring Repair
61720402,,2017-06-30 02:18:19.009573 UTC,Pro,If u want to give me a call I can give you a better estimate for work you want done my number is [PHONE_NUMBER] [PERSON_NAME],Scheduling - Meeting or Job,Price,Contact Information,,,,Electrical and Wiring Repair
61720402,,2017-06-30 19:17:46.955543 UTC,Customer,"Hi [PERSON_NAME],
I'd love to get an estimate from you. You have many good reviews. I hope you can help us.
Blessings,
[PERSON_NAME] 😊",Price,,,,,,Electrical and Wiring Repair
61720402,,2017-07-03 12:01:49.846979 UTC,Customer,"Hi [PERSON_NAME],
I just sent you an email, but it didn't go through. Please give me you email again.
Thanks so much!
Blessings,
[PERSON_NAME]",Confirmation - Contact,Contact Information,,,,,Electrical and Wiring Repair
61720402,,2017-07-03 14:10:20.12647 UTC,Pro,[EMAIL_ADDRESS],Contact Information,,,,,,Electrical and Wiring Repair
61720402,,2017-07-03 14:48:55.902276 UTC,Customer,"Single family home, 1200 sq ft

Pull permit with the city
Drawings for the city
Install new 200 AMP electrical panel
Installation of three interconnected smoke detectors
Installation of two exterior GFI outlets
Replace wire in between panels",Job Details,,,,,,Electrical and Wiring Repair
61720402,,2017-07-03 14:58:11.2131 UTC,Pro,"Can you send me a few pictures do u have attic access?exterior gfi,s new circuit or tied onto existing..? Feeders between panel copper or aluminum?what city are u in...",Job Details,,,,,,Electrical and Wiring Repair
61720402,,2017-07-03 14:58:54.710415 UTC,Pro,what is the length between interior and exterior panel,Job Details,,,,,,Electrical and Wiring Repair
61720402,,2017-07-06 15:40:46.144669 UTC,Customer,"Yes attic [LOCATION]
No current exter. gfi's but we'd like 2 tied in to existing circuit
Feeders are aluminum
[LOCATION] 33319
8 ft bwtn inter & exter. panels
Top 2 photos are exterior
[PERSON_NAME] photo is interior
&quoteBryant&quote is name on panels",Job Details,Location,,,,,Electrical and Wiring Repair
